A02,行业指标,A0211,教育,A021103,教育经费,A02110301,高等学校教育经费,A6234001002,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110302,普通高等学校教育经费,A6234001003,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110303,成人高等学校教育经费,A6234001004,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110304,中等职业学校教育经费,A6234001005,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110305,中等专业学校教育经费,A6234001006,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110306,职业高中教育经费,A6234001007,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110307,技工学校教育经费,A6234001008,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110308,成人中专学校教育经费,A6234001009,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110309,中学教育经费,A6234001010,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110310,普通中学教育经费,A6234001011,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110311,普通高中教育经费,A6234001012,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110312,普通初中教育经费,A6234001013,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110313,农村普通初中教育经费,A6234001014,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110314,成人中学教育经费,A6234001015,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110315,小学教育经费,A6234001016,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110316,普通小学教育经费,A6234001017,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110317,农村普通小学教育经费,A6234001018,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110318,成人小学教育经费,A6234001019,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110319,特殊教育学校教育经费,A6234001020,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110320,幼儿园教育经费,A6234001021,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110321,教育行政单位教育经费,A6234001022,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110322,教育事业单位教育经费,A6234001023,1
A02,行业指标,A0211,教育,A021103,教育经费,A02110323,其它类别学校教育经费,A6234001024,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120101,科技活动人员,A6301001,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120102,科学家和工程师人员,A6301002,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120103,研究与试验发展人员全时当量,A6301003,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120104,研究与试验发展人员全时当量中科学家和工程师,A6301004,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120105,研究与试验发展人员全时当量中研究人员,A6301005,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120106,研究与试验发展基础研究人员全时当量,A6301006,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120107,研究与试验发展应用研究人员全时当量,A6301007,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120108,研究与试验发展试验发展人员全时当量,A6301008,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120109,研究与试验发展基础研究经费支出,A6301010,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120110,研究与试验发展应用研究经费支出,A6301011,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120111,研究与试验发展试验发展经费支出,A6301012,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120112,研究与试验发展政府资金经费支出,A6301013,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120113,研究与试验发展企业资金经费支出,A6301014,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120114,来源于政府资金的科技经费筹集额,A6301016,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120115,来源于企业资金的科技经费筹集额,A6301017,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120116,来源于金融机构贷款的科技经费筹集额,A6301018,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120117,科技经费内部支出中劳务费,A6301020,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120118,科技经费内部支出中固定资产构建费,A6301021,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120119,发表科技论文,A6301022,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120120,出版科技著作,A6301023,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120121,科技成果登记数,A6301024,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120122,国家技术发明奖,A6301025,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120123,国家科学技术进步奖,A6301026,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120124,专利申请数,A6301027,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120125,发明专利申请数,A6301028,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120126,专利申请授权数,A6301029,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120127,发明专利申请授权数,A6301030,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120128,高技术产品进出口额,A6301031,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120129,高技术产品出口额,A6301032,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120130,高技术产品进口额,A6301033,1
A02,行业指标,A0212,科技,A021201,科技活动基本情况,A02120131,技术市场成交额,A6301034,1
A02,行业指标,A0212,科技,A021202,高技术产业专利申请数,A02120201,高技术产业专利申请数,A6329001001,1
A02,行业指标,A0212,科技,A021203,产品质量情况,A02120301,产品质量优等品率,A6345001,1
A02,行业指标,A0212,科技,A021203,产品质量情况,A02120302,产品质量一等品率,A6345002,1
A02,行业指标,A0212,科技,A021203,产品质量情况,A02120303,产品质量合格品率,A6345003,1
A02,行业指标,A0212,科技,A021203,产品质量情况,A02120304,质量损失率,A6345004,1
A02,行业指标,A0212,科技,A021203,产品质量情况,A02120305,产品质量合格率,A6345005,1
A02,行业指标,A0212,科技,A021204,规模以上工业企业研究与试验发展(R&D)活动情况,A02120401,规模以上工业企业R&D人员全时当量,A6351001,1
A02,行业指标,A0212,科技,A021204,规模以上工业企业研究与试验发展(R&D)活动情况,A02120402,规模以上工业企业R&D经费,A6351002,1
A02,行业指标,A0212,科技,A021204,规模以上工业企业研究与试验发展(R&D)活动情况,A02120403,规模以上工业企业R&D项目数,A6351003,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130101,医疗卫生机构数,A6401001,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130102,医院数,A6401002,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130103,综合医院数,A6401003,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130104,中医医院数,A6401004,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130105,专科医院数,A6401005,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130106,基层医疗卫生机构,A6401006,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130107,社区卫生服务中心(站)数,A6401007,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130108,街道卫生院数,A6401008,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130109,乡镇卫生院数,A6401009,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130110,村卫生室数,A6401010,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130111,门诊部(所)数,A6401011,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130112,专业公共卫生机构数,A6401012,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130113,疾病预防控制中心数,A6401013,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130114,专科疾病防治院(所/站)数,A6401014,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130115,妇幼保健院(所/站)数,A6401015,1
A02,行业指标,A0213,卫生,A021301,医疗卫生机构,A02130116,卫生监督所(中心)数,A6401016,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130201,卫生人员数,A6402001,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130202,卫生技术人员数,A6402002,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130203,执业(助理)医师数,A6402003,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130204,执业医师数,A6402004,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130205,注册护士数,A6402005,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130206,药师数,A6402006,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130207,乡村医生和卫生员数,A6402007,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130208,其他技术人员数,A6402008,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130209,管理人员数,A6402009,1
A02,行业指标,A0213,卫生,A021302,卫生人员,A02130210,工勤技能人员数,A6402010,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130301,卫生总费用,A6420001,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130302,政府卫生支出,A6420002,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130303,社会卫生支出,A6420003,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130304,个人现金卫生支出,A6420004,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130305,人均卫生费用,A6420005,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130306,城市人均卫生费用,A6420006,1
A02,行业指标,A0213,卫生,A021303,卫生总费用,A02130307,农村人均卫生费用,A6420007,1
A02,行业指标,A0214,社会服务,A021401,社会服务机构基本情况,A02140101,社会福利企业机构数,A6504001,1
A02,行业指标,A0214,社会服务,A021401,社会服务机构基本情况,A02140102,社会福利企业残疾职工,A6504002,1
A02,行业指标,A0214,社会服务,A021401,社会服务机构基本情况,A02140103,社会福利企业利润额,A6504003,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150101,体育系统机构数,A6701001001,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150102,体育系统体育行政机关机构数,A6701001002,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150103,体育系统运动项目管理部门机构数,A6701001003,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150104,体育系统本科院校机构数,A6701001004,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150105,体育系统职业、运动技术学院机构数,A6701001005,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150106,体育系统体育运动学校机构数,A6701001006,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150107,体育系统竞技体校机构数,A6701001007,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150108,体育系统少儿体育运动学校(业余体校)机构数,A6701001008,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150109,体育系统单项运动学校机构数,A6701001009,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150110,体育系统训练基地机构数,A6701001010,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150111,体育系统体育场馆机构数,A6701001011,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150112,体育系统科研所机构数,A6701001012,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150113,体育系统其他事业单位机构数,A6701001013,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150114,体育系统其他体育系统机构数,A6701001014,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150115,体育系统国家级机构数,A6701001015,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150116,体育系统国家级体育行政机关机构数,A6701001016,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150117,体育系统国家级运动项目管理部门机构数,A6701001017,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150118,体育系统国家级本科院校机构数,A6701001018,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150119,体育系统国家级职业、运动技术学院机构数,A6701001019,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150120,体育系统国家级体育运动学校机构数,A6701001020,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150121,体育系统国家级竞技体校机构数,A6701001021,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150122,体育系统国家级少儿体育运动学校(业余体校)机构数,A6701001022,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150123,体育系统国家级单项运动学校机构数,A6701001023,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150124,体育系统国家级训练基地机构数,A6701001024,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150125,体育系统国家级体育场馆机构数,A6701001025,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150126,体育系统国家级科研所机构数,A6701001026,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150127,体育系统国家级其他事业单位机构数,A6701001027,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150128,体育系统国家级其他机构数,A6701001028,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150129,体育系统省级机构数,A6701001029,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150130,体育系统省级体育行政机关机构数,A6701001030,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150131,体育系统省级运动项目管理部门机构数,A6701001031,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150132,体育系统省级本科院校机构数,A6701001032,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150133,体育系统省级职业、运动技术学院机构数,A6701001033,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150134,体育系统省级体育运动学校机构数,A6701001034,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150135,体育系统省级竞技体校机构数,A6701001035,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150136,体育系统省级少儿体育运动学校(业余体校)机构数,A6701001036,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150137,体育系统省级单项运动学校机构数,A6701001037,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150138,体育系统省级训练基地机构数,A6701001038,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150139,体育系统省级体育场馆机构数,A6701001039,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150140,体育系统省级科研所机构数,A6701001040,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150141,体育系统省级其他事业单位机构数,A6701001041,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150142,体育系统省级其他机构数,A6701001042,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150143,体育系统地级机构数,A6701001043,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150144,体育系统地级体育行政机关机构数,A6701001044,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150145,体育系统地级运动项目管理部门机构数,A6701001045,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150146,体育系统地级本科院校机构数,A6701001046,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150147,体育系统地级职业、运动技术学院机构数,A6701001047,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150148,体育系统地级体育运动学校机构数,A6701001048,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150149,体育系统地级竞技体校机构数,A6701001049,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150150,体育系统地级少儿体育运动学校(业余体校)机构数,A6701001050,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150151,体育系统地级单项运动学校机构数,A6701001051,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150152,体育系统地级训练基地机构数,A6701001052,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150153,体育系统地级体育场馆机构数,A6701001053,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150154,体育系统地级科研所机构数,A6701001054,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150155,体育系统地级其他事业单位机构数,A6701001055,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150156,体育系统地级其他机构数,A6701001056,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150157,体育系统县级机构数,A6701001057,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150158,体育系统县级体育行政机关机构数,A6701001058,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150159,体育系统县级运动项目管理部门机构数,A6701001059,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150160,体育系统县级本科院校机构数,A6701001060,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150161,体育系统县级职业、运动技术学院机构数,A6701001061,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150162,体育系统县级体育运动学校机构数,A6701001062,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150163,体育系统县级竞技体校机构数,A6701001063,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150164,体育系统县级少儿体育运动学校(业余体校)机构数,A6701001064,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150165,体育系统县级单项运动学校机构数,A6701001065,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150166,体育系统县级训练基地机构数,A6701001066,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150167,体育系统县级体育场馆机构数,A6701001067,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150168,体育系统县级科研所机构数,A6701001068,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150169,体育系统县级其他事业单位机构数,A6701001069,1
A02,行业指标,A0215,体育,A021501,体育系统机构数,A02150170,体育系统县级其他机构数,A6701001070,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021601,历届全国人民代表大会代表人数,A02160101,全国人民代表大会代表人数,A6801001,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021601,历届全国人民代表大会代表人数,A02160102,全国人民代表大会女代表人数,A6801002,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021601,历届全国人民代表大会代表人数,A02160103,全国人民代表大会少数民族代表人数,A6801003,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021602,历届全国政治协商会议委员人数,A02160201,全国政治协商会议委员人数,A6802001,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021602,历届全国政治协商会议委员人数,A02160202,全国政治协商会议中国共产党委员人数,A6802002,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021602,历届全国政治协商会议委员人数,A02160203,全国政治协商会议少数民族委员人数,A6802003,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021603,妇联干部情况,A02160301,妇联干部总数,A6803001,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021603,妇联干部情况,A02160302,司局级妇联干部数,A6803002,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021603,妇联干部情况,A02160303,县处级妇联干部数,A6803003,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021603,妇联干部情况,A02160304,科以下妇联干部数,A6803004,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021604,工会组织情况,A02160401,工会基层组织数,A6804001,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021604,工会组织情况,A02160402,全国已建工会组织的基层单位的职工数,A6804002,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021604,工会组织情况,A02160403,全国已建工会组织的基层单位的女职工数,A6804003,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021604,工会组织情况,A02160404,全国已建工会组织的基层单位的会员人数,A6804004,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021604,工会组织情况,A02160405,全国已建工会组织的基层单位的女会员人数,A6804005,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021604,工会组织情况,A02160406,工会专职工作人员人数,A6804006,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160501,社会保险基金收入,A6830001,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160502,城镇职工基本养老保险基金收入,A6830002,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160503,失业保险基金收入,A6830003,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160504,医疗保险基金收入,A6830004,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160505,工伤保险基金收入,A6830005,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160506,生育保险基金收入,A6830006,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160507,社会保险基金支出,A6830007,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160508,城镇职工基本养老保险基金支出,A6830008,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160509,失业保险基金支出,A6830009,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160510,医疗保险基金支出,A6830010,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160511,工伤保险基金支出,A6830011,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160512,生育保险基金支出,A6830012,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160513,社会保险基金累计结余,A6830013,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160514,城镇职工基本养老保险累计结余,A6830014,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160515,失业保险累计结余,A6830015,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160516,医疗保险累计结余,A6830016,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160517,工伤保险累计结余,A6830017,1
A02,行业指标,A0216,公共管理、社会保障及其他,A021605,社会保险基金收支及累计结余,A02160518,生育保险累计结余,A6830018,1
A03,世界经济数据,A0301,人口与就业,A0301001,人口增长（年度百分比）,A030100101,人口增长（年度百分比）,,1
A03,世界经济数据,A0301,人口与就业,A0301002,人口总数,A030100201,人口总数,,1
A03,世界经济数据,A0301,人口与就业,A0301003,城镇人口,A030100301,城镇人口,,1
A03,世界经济数据,A0301,人口与就业,A0301004,城镇人口增长率（年增长率）,A030100401,城镇人口增长率（年增长率）,,1
A03,世界经济数据,A0301,人口与就业,A0301005,城镇人口（占总人口比例）,A030100501,城镇人口（占总人口比例）,,1
A03,世界经济数据,A0301,人口与就业,A0301006,农村人口,A030100601,农村人口,,1
A03,世界经济数据,A0301,人口与就业,A0301007,农村人口（占总人口的百分比）,A030100701,农村人口（占总人口的百分比）,,1
A03,世界经济数据,A0301,人口与就业,A0301008,农村人口增长（年增长率）,A030100801,农村人口增长（年增长率）,,1
A03,世界经济数据,A0301,人口与就业,A0301009,总失业人数（占劳动力总数的比例）（模拟劳工组织估计）,A030100901,总失业人数（占劳动力总数的比例）（模拟劳工组织估计）,,1
A03,世界经济数据,A0301,人口与就业,A0301010,劳动力总数,A030101001,劳动力总数,,1
A03,世界经济数据,A0301,人口与就业,A0301011,就业人口的人均GDP（2011年不变价购买力平价美元）,A030101101,就业人口的人均GDP（2011年不变价购买力平价美元）,,1
A03,世界经济数据,A0301,人口与就业,A0301012,农业就业人员（占就业总数的百分比）,A030101201,农业就业人员（占就业总数的百分比）,,1
A03,世界经济数据,A0301,人口与就业,A0301013,工业就业人员（占就业总数的百分比）,A030101301,工业就业人员（占就业总数的百分比）,,1
A03,世界经济数据,A0301,人口与就业,A0301014,服务业就业人员（占就业总数的百分比）,A030101401,服务业就业人员（占就业总数的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302001,中央政府债务总额（占GDP的百分比）,A030200101,中央政府债务总额（占GDP的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302002,中央政府债务总额（现价本币单位）,A030200201,中央政府债务总额（现价本币单位）,,1
A03,世界经济数据,A0302,公共部门,A0302003,关税及其他进口税（占税收收入的百分比）,A030200301,关税及其他进口税（占税收收入的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302004,关税及其他进口税（现价本币单位）,A030200401,关税及其他进口税（现价本币单位）,,1
A03,世界经济数据,A0302,公共部门,A0302005,其他税收（占财政收入的百分比）,A030200501,其他税收（占财政收入的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302006,其他税收（现价本币单位）,A030200601,其他税收（现价本币单位）,,1
A03,世界经济数据,A0302,公共部门,A0302007,军费支出（占GDP的百分比）,A030200701,军费支出（占GDP的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302008,军费支出（占中央政府支出的百分比）,A030200801,军费支出（占中央政府支出的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302009,军费支出（现价本币单位）,A030200901,军费支出（现价本币单位）,,1
A03,世界经济数据,A0302,公共部门,A0302010,支出（占GDP的百分比）,A030201001,支出（占GDP的百分比）,,1
A03,世界经济数据,A0302,公共部门,A0302011,支出（现价本币单位）,A030201101,支出（现价本币单位）,,1
A03,世界经济数据,A0302,公共部门,A0302012,收入_不包括捐赠（占GDP的比例）,A030201201,收入_不包括捐赠（占GDP的比例）,,1
A03,世界经济数据,A0302,公共部门,A0302013,收入_不包括捐赠（按当值本国货币单位计）,A030201301,收入_不包括捐赠（按当值本国货币单位计）,,1
A03,世界经济数据,A0302,公共部门,A0302014,税收（占国民生产总值（GDP）比例）,A030201401,税收（占国民生产总值（GDP）比例）,,1
A03,世界经济数据,A0302,公共部门,A0302015,税收（现值本币）,A030201501,税收（现值本币）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303001,作物生产指数（2014-2016=100）,A030300101,作物生产指数（2014-2016=100）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303002,农业用地面积（平方公里）,A030300201,农业用地面积（平方公里）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303003,农业用地（占土地面积的百分比）,A030300301,农业用地（占土地面积的百分比）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303004,农业增加值（占GDP的百分比）,A030300401,农业增加值（占GDP的百分比）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303005,农业增加值（现价美元）,A030300501,农业增加值（现价美元）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303006,国土面积（平方千米）,A030300601,国土面积（平方千米）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303007,土地面积（平方公里）,A030300701,土地面积（平方公里）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303008,永久性作物用地（占土地的百分比）,A030300801,永久性作物用地（占土地的百分比）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303009,畜牧业生产指数（2014-2016=100）,A030300901,畜牧业生产指数（2014-2016=100）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303010,谷物产量（公吨）,A030301001,谷物产量（公吨）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303011,谷类产量（每公顷千克数）,A030301101,谷类产量（每公顷千克数）,,1
A03,世界经济数据,A0303,农业与农村发展,A0303012,食品生产指数（2014-2016=100）,A030301201,食品生产指数（2014-2016=100）,,1
A03,世界经济数据,A0304,基础设施,A0304001,核能发电量（占总发电量的比例）,A030400101,核能发电量（占总发电量的比例）,,1
A03,世界经济数据,A0304,基础设施,A0304002,水力发电量（占总发电电量的比例）,A030400201,水力发电量（占总发电电量的比例）,,1
A03,世界经济数据,A0304,基础设施,A0304003,燃煤炭发电量（占总量的百分比）,A030400301,燃煤炭发电量（占总量的百分比）,,1
A03,世界经济数据,A0304,基础设施,A0304004,石油发电量（占总发电量的比例）,A030400401,石油发电量（占总发电量的比例）,,1
